"","S1","S2","S3","S4","S10","S11","S12","S13","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S33","S29","S30","S31","S32","S34","S35","S36","S37","S38","S39","S19","S28","S20","S21","S22","S23","S24","S25","S26","S27","S9","S5","S6","S7","S8","S14","S15","S16","S17","S18"
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,23,141,0,5,0,0,445,0,0,0,0,0,0,137,0,0,81,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,1453,15,416,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926,2741,4278,2432,210,2068,1492,2722,892,624
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,2476,2248,2146,2187,2606,2196,1910,3671,1964,2456,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus",4990,7167,442,9616,461,0,435,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,1765,5854,5151,3390,112,269,1311,873,910,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,1347,1053,256,12044
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",2062,883,284,815,88,2670,3123,2200,31,811,352,168,75,3624,1309,78,540,898,0,0,0,0,21,139,14,291,65,39,54,237,445,169,805,75,229,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,79,41,109,24,58,102,35,102,72
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus_1",227,940,221,234,720,221,945,319,0,217,1796,576,682,5,0,429,296,1398,0,0,0,0,0,863,9,1180,1098,2374,1429,150,452,274,220,121,34,1149,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,354,82,132,495,358,201,252,668,180
"Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,188,120,89,76,51,170,49,32,53,5492,698,4604,2679,3090,2440,925,437,0,1621,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,322,6,191,0,43,975,383,77,362,118,35,56,9,142,0,58,853,257,515,401,867,614,978,319,301,71,209,75,121,150,517,40,56,104,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,11,1422,253,600,2468,4025,1962,831,1360
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,2051,2199,1803,2279,2313,2411,2152,2556,2295,2261,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium_6",0,0,0,0,12,0,27,1579,0,0,0,0,0,0,0,0,0,0,0,0,164,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288,2387,1585,1043,1897,1891,2550,1322,2846,911
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",530,869,875,586,862,1537,412,1860,0,68,748,379,182,149,570,2287,0,176,1383,246,382,796,848,1045,112,457,104,237,0,46,45,20,0,522,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,6,50,19,52,355,581,189,391,170
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",152,833,1450,1018,0,808,0,0,820,380,0,338,412,2653,420,1164,1070,1116,0,0,0,0,0,1743,584,1496,516,449,0,266,1058,638,0,129,1035,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",442,792,762,954,671,357,1063,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,2523,1921,1840,763,1023,717,866,1288,1812
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",235,260,291,280,3,544,1236,1010,0,749,1846,584,808,894,225,709,280,30,401,211,346,140,395,46,1354,789,549,189,1236,225,1479,746,495,178,119,367,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,87,17,66,45,134,241,32,174,128
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,8674,3677,3745,1176,1772,178,170,18,76,255,0,0,0,0,0,19,8,20,77,0,18,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,89,40,10,37,60,18,25,15
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,752,1171,1143,1336,1355,1509,1234,1801,1685,1504,0,0,0,0,0,1596,1256,1012,1461,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Dubosiella",0,0,0,0,0,0,0,0,0,0,0,0,0,68,98,97,841,109,1824,7401,584,577,79,0,0,0,0,0,0,3103,420,3018,0,1041,115,131,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,3487,5888,495,2272,0,6790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes",2522,1145,2020,1335,598,1707,1233,940,414,96,611,313,450,0,0,0,0,0,165,197,367,280,378,844,0,50,16,50,735,442,333,144,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,173,0,368,0,180
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",283,95,119,174,215,279,397,224,868,428,465,331,291,80,106,848,71,152,152,87,362,78,192,782,3301,533,482,144,83,95,272,35,186,52,166,274,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654,535,213,764,408,361,528,247,262,1090
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",679,119,19,351,137,305,167,34,6317,1446,83,528,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,5055,257,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,19,0,351,0,0,39,48,48,22,16
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",81,0,0,83,0,63,17,0,708,1635,1272,511,531,0,87,0,996,12,0,0,0,0,0,636,645,444,744,208,379,0,35,0,0,1848,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3273,762,886,1049,103,594,51,1038,13,39
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",1253,844,1224,748,1258,1666,949,1349,596,369,193,304,106,174,348,227,0,292,122,49,27,104,90,437,3410,725,483,142,0,0,99,42,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,292,0,0,0,0,18,0,0
"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,0,1527,1230,696,699,1063,1256,1182,744,779,1106,733,916,1157,1179,512,893,351,0,789,0,0,0,0,0,0,0,0,0,0
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",1704,1446,1258,1544,1462,728,1011,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,972,387,443,598,746,316,1226,692,967
"Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Romboutsia",0,0,0,0,0,0,0,110,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,155,0,164,184,162,0,0,0,0,445,358,0,104,0,1047,328,1420,982,508,100,51,180,57,89,81,6991,62,1046,429,1504,142,118,43,0,277,0,0,0,0,0,0,0,0,0,0
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",1629,1361,1257,1552,1443,705,1045,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,839,419,381,583,808,332,1180,675,878
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-006",0,0,186,0,0,101,0,714,971,418,142,0,180,775,1045,1332,150,428,182,32,62,191,70,238,558,583,131,246,592,518,569,381,24,64,87,53,341,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1021,1160,821,140,587,264,907,190,200
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter",1088,710,704,766,97,733,762,291,87,953,527,230,231,947,223,354,1005,395,612,133,1137,267,491,723,220,365,295,149,227,222,78,543,95,197,0,386,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,66,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-006",1223,686,1068,1791,276,1036,46,473,99,0,36,0,63,12,0,30,0,0,0,41,0,0,10,15,157,98,153,25,56,152,0,127,116,105,255,275,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,120,548,854,565,1058,2529,258,1162,829
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,2502,2898,613,1237,0,0,0,0,0,0,0,0,261,0,0,268,29,74,54,0,0,0,0,0,109,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382,0,1277,143,747,1126,526,886,602
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",1413,1453,1134,1418,1407,744,1047,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,901,374,403,562,668,308,1158,692,871
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae_1;Clostridium_sensu_stricto_1",0,0,0,0,58,0,120,322,0,0,128,0,297,1154,220,0,0,392,714,1321,345,368,361,2482,244,1646,1247,1949,0,0,46,0,55,2075,202,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Intestinimonas",618,475,183,410,89,88,50,193,802,1685,869,438,529,1177,739,88,717,360,20,50,113,75,0,929,1365,1142,502,188,315,175,137,245,169,223,0,431,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,13,16,0,14,25,0,16,19
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7438,24,7177,521,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium_9",332,207,127,300,389,497,378,397,211,250,152,66,90,821,498,510,546,417,165,115,135,105,181,113,497,466,108,118,342,164,366,250,237,244,279,193,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,562,396,579,372,364,719,248,322,608
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",2494,2472,1533,2740,863,198,984,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,397,53,102,123,179,78,272,201,118
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",61,42,2986,49,0,61,0,12,30,29,0,0,10,2777,64,0,1221,156,0,0,0,0,0,0,4970,62,796,11,783,11,48,0,135,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium",1241,951,729,1866,85,55,274,188,107,1914,1704,627,1598,0,0,17,112,0,27,18,47,20,0,0,1207,117,369,53,0,0,411,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,73,0,87,64,81,0,49,114
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",30,15,0,15,661,658,439,0,282,531,559,405,500,218,152,620,758,20,35,77,21,195,138,885,0,974,4,350,948,208,812,160,215,22,546,245,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1283,51,94,187,63,183,3,119,47
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium",0,0,0,0,0,0,0,0,0,151,51,99,60,326,130,87,50,53,0,0,11,6,8,39,0,164,0,0,55,9,23,14,0,35,0,128,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,1426,3025,2804,602,407,259,616,267,1798
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,16,0,0,0,0,0,1483,4894,301,1349,0,0,0,0,0,44,0,33,65,11,87,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,14,538,158,1019,657,715,525,788,192
"Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,44,0,29,46,2182,1340,1535,2263,1048,812,727,2448,0,1469,0,0,0,0,0,0,5,0,0,0
"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,878,2180,427,2218,1330,557,2056,1209,1444
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",132,82,0,164,65,80,0,27,38,81,849,0,232,40,31,0,645,23,0,0,0,0,0,0,507,125,15,0,1029,1221,2174,648,313,103,553,255,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,61,154,479,64,196,314,0,333,64
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",10,0,21,14,24,27,28,84,0,73,20,6,12,10,0,0,15,0,20,61,114,20,63,13,751,30,50,0,124,43,109,40,77,12,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,483,292,806,1176,2084,2493,2305,775,980
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",1308,540,13,827,81,737,78,116,0,113,174,62,121,75,45,35,0,175,101,58,43,90,104,0,0,0,0,0,412,967,0,510,34,250,0,693,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,385,474,933,96,673,607,795,446,145
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;GCA-900066575",108,117,504,144,0,420,206,185,0,0,0,0,0,2665,1561,0,2365,1223,64,0,0,0,0,0,0,0,0,0,191,204,673,219,138,78,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,100,299,178,161,94,0,182,0,592
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,26,0,0,0,0,0,0,0,0,0,0,0,157,278,89,1210,221,1772,1344,2522,1452,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,469,62,21,367,19,0,46,38,902
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium",374,97,515,218,0,0,156,0,0,0,0,51,68,0,216,0,175,359,0,0,0,0,59,24,574,0,75,0,0,48,148,106,76,0,74,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,944,4119,746,1280,117,244,105,158,605
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",119,129,374,40,19,763,1514,2178,0,324,622,0,0,588,95,119,924,212,0,0,0,0,0,434,1079,940,131,195,91,17,106,0,294,72,43,157,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,61,28,63,21
"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium",198,350,38,282,0,0,0,0,0,114,104,49,174,0,45,51,0,41,34,267,175,63,94,688,1930,68,917,30,528,30,331,105,9,467,983,617,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,133,38,43,579,314,8,753,43,206
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,113,2066,1837,599,0,33,80,34,142,3471,870,0,12,573,17,22,0,8,18,8,208,8,86,13,0,0,0,0,113,100,92,197,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",240,46,100,397,0,11,139,0,86,698,320,120,129,515,888,950,763,884,11,0,0,0,0,58,245,0,708,65,400,670,354,102,1061,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,71,148,294,39,169,184,300,211,66
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium",103,0,79,82,0,117,596,366,82,145,99,0,0,0,176,0,328,106,0,59,0,45,0,50,240,83,166,83,1328,435,302,856,88,180,748,159,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,457,418,460,427,479,204,497,254,161
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5309,0,5613,427,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;A2",0,41,2154,436,0,86,0,0,0,1222,1339,751,4164,0,0,34,0,0,25,0,0,0,0,0,0,0,0,0,73,259,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,84,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",265,120,27,76,0,280,0,18,0,0,0,0,0,649,1318,0,417,428,51,65,60,25,53,0,0,0,0,0,2914,73,426,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,88,305,1304,197,44,97,0,79,1231
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,189,804,1622,2829,308,2852,1591
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,0,3107,0,3209,810,1167,666,430,182
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",220,140,71,194,58,186,35,259,100,85,408,40,26,132,41,270,96,32,155,112,54,143,171,175,790,219,160,49,177,86,234,155,44,224,422,86,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,80,606,296,208,412,510,489,169,1067
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,1711,1010,0,1499,0,0,0,0,0,0,2992,0,2420,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",210,0,93,279,34,229,48,239,1268,643,838,132,750,0,0,0,0,0,142,0,499,63,0,121,763,159,1286,120,608,81,28,33,158,68,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,133,174,416,224,79,0,221,0,129
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",76,0,0,114,0,63,25,0,648,1402,1269,547,613,0,6,0,1068,0,0,0,0,0,0,82,651,218,670,119,342,0,40,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,50,0,36,1888,62,139,27,72,40
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220,0,2493,3242,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",118,30,455,114,0,101,55,137,0,699,268,324,99,51,76,12,0,36,102,23,55,19,29,49,1878,214,300,118,418,468,715,238,0,146,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,427,163,318,73,184,73,231,71,863
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium",207,132,78,301,0,927,18,183,38,197,310,46,99,253,73,260,17,175,113,53,156,32,108,0,98,0,70,19,60,179,0,54,65,31,10,93,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,569,2080,287,443,225,226,240,74,172
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,75,0,0,0,858,0,0,0,0,61,0,706,0,0,45,20,0,0,0,0,0,37,55,0,54,39,110,83,0,0,35,962,148,0,2995,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,222,518,1399,0,502,307
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,117,74,41,68,256,0,0,0,0,0,1129,908,2634,806,1740,46,0,883,664,194,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium",0,0,0,0,0,0,0,0,274,300,277,109,275,609,341,344,1536,290,701,271,538,365,433,0,0,0,0,0,0,195,206,87,0,58,126,101,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,912,200,142,122,225,28,206
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",180,453,0,246,0,0,0,0,0,843,545,684,758,0,9,12,84,0,243,105,152,284,132,394,0,620,0,309,147,38,360,33,1254,61,23,141,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,192,17,509,39,0,0,0,0,40
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",927,189,348,168,151,664,270,296,0,0,0,0,0,66,168,82,36,128,264,200,134,324,443,0,0,0,0,0,94,46,0,49,49,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,312,792,876,228,233,454,42,243,780
