"","1913-12","1913-16","1913-4","1913-8","1913-B","1914-12","1914-16","1914-4","1914-8","1914-B","1915-12","1915-16","1915-4","1915-8","1915-B","1916-12","1916-16","1916-4","1916-8","1916-B","1917-12","1917-16","1917-4","1917-8","1917-B","1918-12","1918-16","1918-4","1918-8","1918-B","1919-12","1919-16","1919-4","1919-8","1919-B","1920-12","1920-16","1920-4","1920-8","1920-B","1945-12","1945-16","1945-4","1945-8","1945-B","1947-12","1947-16","1947-4","1947-8","1947-B","1948-12","1948-16","1948-4","1948-8","1948-B","1949-12","1949-16","1949-4","1949-8","1949-B","1951-12","1951-16","1951-4","1951-8","1951-B","1952-12","1952-16","1952-4","1952-8","1952-B"
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0,26,45,0,0,0,36,0,0,0,0,49,0,0,0,0,61,46,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,41,0,51,20,0,0,0,33,65,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,13,14,0,0,0,0,17,0,0,0,5,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,0,8,0,0,0,8,7,0,0,11,37,5,29,18,30,9,40,0,12,32
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,11,62,0,83,38,0,0,0,43,73,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;GCA-900066575",0,40,0,0,0,0,102,0,0,0,0,69,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-004",0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,46,0,0,0,35,40
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Negativibacillus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,69,0,44,11,0,44,0,41,66,0,28,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Peptococcus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,8,5,0,27,29,24,27,0,13,15,7,23,0,23,40,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,9,0,0,0,9,7,6,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",60,56,9,0,0,8,19,0,0,0,45,16,0,27,0,34,34,0,0,14,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,319,0,0,0,0,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,32,0,0,0,10,0,0,0,38,0,40,0,0,0,14,0,0,0,0,30,8,16,0,0,38,18,0,0,0,0,10,8,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,27,0,0,0,0,17
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Butyricicoccus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,67,0,0,0,0,0,0,0,0,0,41,0,0,0,0,36,0,0,0,0,50,30,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,0,0,0,0,0,56,0,0,0,0,38,0,39,0,0,25,0,0,0,0,0,0,0,52,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,22,0,12,10,15,0,23,0,0,47,9,0,19,10,16,22,0,0,0,25,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,18,0,0,17,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,78,80,0,0,0,99,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,14,32,0,14,21,0,16,0,10,0,0,6,19,11,23,0,33,14,0,0,0,62,5,6,0,15,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,28,0,11,16,0,0,0,16,0,14,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,14,0,0,0,13,37,17,0,0,13,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,276,0,0,0,0,0,0,0
"Bacteria;Tenericutes;Mollicutes;Mollicutes_RF39;NA;NA",0,10,0,0,0,0,16,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,81,19,0,0,0,23,14,9,3,0,22,25,0,0,0,0,0,13,8,7,0,0,11,0,0,0,0,30,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Family_XIII;Family_XIII_AD3011_group",3,12,9,0,3,12,8,9,4,6,14,0,8,4,0,17,11,3,7,0,12,8,0,0,0,13,0,0,0,0,6,5,0,0,3,6,4,0,0,16,21,14,0,0,0,0,3,14,0,0,0,18,0,2,0,4,0,0,0,0,2,0,0,0,0,0,9,8,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,45,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,16,0,33,30,0,0,0,0,50,0,0,0
"Bacteria;Tenericutes;Mollicutes;Mollicutes_RF39;NA;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,43,54,0,0,25,97,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,11,0,0,0,0,22,0,79,0,20,37,0,25,0,0,0,0,77,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,7,62,0,0,0,7,0,0,0,0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,0,47,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",0,0,0,0,0,0,0,0,7,0,0,0,0,6,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,7,6,8,4,10,30,12,8,0,16,16,8,0,0,5,14,16,12,0,6,0,25,0,9,0,4,13,11
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Butyricicoccus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,49,0,11,22,0,16,16,0,8,0,21,0,12,0,34,26,0,0,33,0,0,0,0,6,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA",0,11,8,0,16,0,7,0,7,0,0,8,5,0,25,5,6,0,0,15,8,0,0,0,11,9,0,0,0,7,4,0,0,0,8,6,0,0,8,0,51,0,0,0,0,0,0,15,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",71,0,0,29,0,39,41,0,0,0,0,0,0,0,0,0,9,0,0,0,29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,17,0,0,0,0,0,0,83,0,21,38,0,24,0,0,0,0,47,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Butyricicoccus",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,64,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Tenericutes;Mollicutes;Mollicutes_RF39;NA;NA",4,45,0,0,43,5,28,0,0,27,31,0,5,0,0,4,13,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,0,40,0,0,58,0,5,0,0,12,6,0,0,0,20,33,28,0,0,16,12,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,57,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",200,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,9,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",13,0,0,0,0,0,0,12,18,4,0,0,0,0,0,0,0,2,63,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,15,0,0,0,14,6,0,0,9,45,25,18,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Butyricicoccus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,73,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,43,0,0,0,18,31,0,25,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,0,62,0,48,0,0,0,0,60,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,117,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Candidatus_Stoquefichus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,32,0,0,0,9,15,0,0,0,0,61,0,0,0,12,17,0,12,0,0,0,0,0,0,18,7,0,5,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,69,12,0,0,27,28,29,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-005",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,15,9,28,10,0,11,5,5,0,15,0,0,9,6,0,7,5,0,5,0,26,10,15,6,15,0,13,10
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,130,0,0,0,0,0,0,0,0,0,0,0,0,14,93,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,20,20,22,19,37,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,8,0,33
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Intestinimonas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,109,0,98,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,46,110,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,56,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Flavonifractor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,84,0,77,0,0,20,0,24,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Harryflintia",0,20,8,0,0,9,18,9,16,7,15,11,0,10,0,12,0,16,0,0,5,0,0,3,7,0,9,0,7,13,0,11,0,9,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,0,0,0,0,0,0,32,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium_9",0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,6,24,0,20,10,7,13,6,15,0,0,9,6,0,6,0,0,0,6,18,0,9,5,0,8,0,0,5,0,9,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,30,36,0,27,0,23,26,0,19,28,11,11,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,68,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,0,0,0,0,67,0,0,0,0,55,0,0,88,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,9,0,42,16,9,13,0,22,63,0,32,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,19,18,16,0,0,18,0,24,0,0,0,0,0,0,0,0,0,19,0,16,19,0,0,0,0,18,16
"Bacteria;Tenericutes;Mollicutes;Mollicutes_RF39;NA;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,57,12,0,0,6,6,32,0,0,0,26,17,0,5,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,83,0,0,9,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,51,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,13,0,0,0,0,0,0,0,0,0,12,12,15,0,0,11,0,29,0,9,32,32,0,10,13
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,28,0,0,21,8,13,21,0,37,23,15,12,7
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",21,37,0,0,0,12,24,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,23,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
