function	4	5	10	16	18	20	27	29	32	36	37	39	44	45
K13818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
K13819	89.0	106.0	25.0	53.0	43.0	84.0	82.0	14.0	42.0	113.0	508.0	282.0	89.0	121.0
K13820	7.0	0.0	0.0	0.0	0.0	23.0	11.0	10.0	3.0	45.0	79.0	42.0	0.0	0.0
K13821	18869.09	16604.329999999998	17301.82	18426.05	16497.41	13292.47	18340.2	16698.57	13325.69	4271.68	17123.33	4939.06	12376.32	22318.15
K13829	71.0	35.0	11.5	74.2	12.5	51.0	31.0	29.5	48.5	169.0	568.5	232.5	129.5	108.5
K13831	151.0	141.0	64.0	108.0	48.0	142.0	122.0	90.0	81.0	256.0	736.0	227.0	136.0	227.0
K13832	23.33	6.0	2.0	5.0	0.0	5.67	5.33	0.0	7.33	25.33	42.33	31.0	8.67	10.34
K13837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13853	1114.0	7042.67	8518.67	747.0	931.0	828.0	1303.0	1483.67	18.67	16716.39	900.22	1627.33	227.0	95.0
K13868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	0.0	0.0
K13873	104.0	85.0	38.0	65.0	52.0	100.0	102.0	67.0	48.0	159.0	475.0	208.0	81.0	104.0
K13874	4.0	0.0	3.0	0.0	0.0	0.0	3.0	4.0	0.0	18.0	0.0	0.0	0.0	0.0
K13875	4.0	0.0	0.0	14.5	0.0	21.5	0.0	0.0	0.0	0.0	74.0	14.0	7.0	0.0
K13876	0.0	0.0	0.0	14.5	0.0	21.5	0.0	0.0	0.0	0.0	74.0	14.0	7.0	0.0
K13888	17668.75	15611.03	16918.820000000003	17704.609999999997	16139.58	12153.2	17517.49	16156.31	12759.06	2392.44	10416.5	2274.34	11136.22	20859.94
K13889	17206.26	14918.49	16472.66	17471.02	16048.41	11667.21	17111.2	15735.07	12527.86	91.68	526.97	119.22	10710.48	20239.64
K13890	17244.26	14918.49	16472.66	17542.02	16048.41	11683.21	17111.2	15735.07	12557.86	166.68	917.97	290.22	10768.48	20302.64
K13891	17206.26	14902.16	16457.33	17466.35	16034.08	11660.54	17087.870000000003	15719.07	12530.86	121.68	526.97	161.22	10725.15	20245.31
K13892	17236.26	14949.49	16489.66	17484.02	16048.41	11734.21	17131.2	15756.07	12536.86	189.68	593.3199999999999	215.22000000000003	10742.48	20292.64
K13893	18375.35	15764.16	16820.170000000002	18065.09	16357.74	12808.72	17860.210000000003	16212.57	13047.52	2044.02	6332.9800000000005	2827.2200000000003	11781.15	21708.31
K13894	18035.68	15505.16	16687.5	17881.219999999998	16276.41	12390.38	17614.54	16049.57	12893.19	1406.85	4703.9	1983.2200000000005	11501.15	21292.31
K13895	18035.68	15505.16	16687.5	17881.219999999998	16276.41	12390.38	17614.54	16049.57	12893.19	1406.85	4703.9	1983.2200000000005	11501.15	21292.31
K13896	17790.01	15307.16	16607.83	17718.55	16201.08	12165.04	17421.870000000003	15915.07	12764.86	1020.68	3402.07	1483.2199999999998	11281.15	20997.31
K13918	17165.46	14900.76	16450.33	17421.85	16034.08	11619.35	17081.870000000003	15712.07	12499.86	38.18	254.86	46.96	10661.15	20185.51
K13919	12.71	15.43	2.5	3.76	0.0	12.43	13.79	1.57	1.86	17.43	94.71	35.71	46.07	12.1
K13920	12.71	15.43	2.5	3.76	0.0	12.43	13.79	1.57	1.86	17.43	94.71	35.71	46.07	12.1
K13921	2.71	2.43	2.5	2.43	0.0	6.43	3.79	1.57	1.86	8.43	20.71	9.71	6.07	4.43
K13922	72.71000000000001	39.43	7.83	26.59	15.16	39.43	21.29	9.23	9.53	31.93	246.88	94.88	60.9	53.6
K13923	2.71	2.43	0.0	2.43	0.0	6.43	1.29	1.57	1.86	8.43	20.71	9.71	3.57	4.43
K13924	418.0	261.33	156.0	265.0	104.0	373.0	316.0	197.5	233.0	643.5	1944.5	916.67	420.0	539.6700000000001
K13925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13926	17303.54	14986.1	16489.5	17472.88	16046.75	11766.85	17196.87	15955.07	12534.19	256.01	1121.54	464.29	10748.49	20372.85
K13927	97.83	428.17	334.32000000000005	36.33	21.5	70.17	46.33	23.5	38.67	1557.5	7820.35	1037.34	63.5	81.0
K13928	0.0	0.0	9.0	14.5	0.0	21.5	0.0	0.0	5.0	14.0	107.0	14.0	15.0	9.0
K13929	32.0	18.0	12.0	30.7	11.0	32.5	6.0	4.0	5.0	32.0	179.0	65.0	15.0	25.0
K13930	32.0	18.0	12.0	30.7	11.0	32.5	6.0	4.0	5.0	32.0	179.0	65.0	15.0	25.0
K13931	32.0	18.0	12.0	30.7	11.0	32.5	3.0	4.0	5.0	32.0	179.0	44.0	15.0	25.0
K13932	32.0	18.0	12.0	30.7	11.0	32.5	6.0	4.0	5.0	32.0	179.0	65.0	15.0	25.0
K13933	32.0	18.0	12.0	30.7	11.0	32.5	6.0	4.0	5.0	32.0	179.0	65.0	15.0	25.0
K13934	32.0	18.0	12.0	30.7	11.0	32.5	6.0	4.0	5.0	32.0	179.0	65.0	15.0	25.0
K13935	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	5.0	14.0	33.0	0.0	8.0	9.0
K13936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0
K13938	17160.21	14894.51	16459.33	17413.35	16026.33	11613.1	17076.870000000003	15707.07	12499.11	52.18	285.86	46.96	10679.15	20194.26
K13940	321.5	312.5	122.0	211.33	69.0	444.5	223.0	183.83	156.0	680.0	1981.33	788.0	384.5	502.17
K13941	140.0	130.0	69.0	102.0	37.0	127.0	97.0	81.0	80.0	164.0	968.0	310.0	212.0	168.0
K13942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13950	6.0	0.0	16.0	0.0	8.0	32.0	9.0	2.0	17.0	27.0	59.0	23.0	21.0	0.0
K13953	19773.43	20932.3	20975.83	21058.42	28116.08	38053.67999999999	20342.910000000003	36922.0	28089.33	45770.08	5961.4400000000005	60492.74	39251.75	28429.85
K13954	19607.46	20210.43	20263.5	20581.68	26103.74	33731.85	20014.370000000003	33517.74	25350.870000000003	38212.34	5920.490000000001	50210.96	34318.48	27404.68
K13955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56	0.89	0.0	0.0	0.0
K13963	275.0	236.0	149.0	142.0	84.0	308.0	280.5	144.0	187.0	482.5	1865.83	680.0	357.0	334.67
K13967	18.0	30.0	5.0	12.0	0.0	36.0	9.0	14.0	0.0	33.0	21.0	34.0	13.0	52.0
K13979	17718.79	15345.43	16742.0	17840.38	16219.75	12312.93	17583.87	16050.57	12841.19	1257.01	3527.61	1736.68	11341.49	20797.52
K13985	0.0	0.0	0.0	14.5	0.0	21.5	0.0	0.0	0.0	0.0	74.0	14.0	7.0	0.0
K13990	797.33	623.33	283.0	418.67	254.0	582.0	473.33	378.0	356.67	1092.9899999999998	3524.67	1782.34	706.0	1036.67
K13991	64.0	23.0	0.0	22.2	16.0	22.0	9.0	0.0	0.0	36.0	246.0	66.0	16.0	35.0
K13992	23.0	0.0	0.0	7.2	5.0	8.0	9.0	0.0	0.0	12.0	184.0	28.0	5.0	19.0
K13993	7978.08	22003.47	22303.75	6110.44	14946.75	31098.23	8254.48	26017.25	17338.66	83087.55	23357.61	72172.46999999999	32365.18	12483.54
K13994	28.0	18.0	0.0	15.0	11.0	7.0	0.0	0.0	0.0	0.0	62.0	30.0	0.0	16.0
K13995	18.6	12.8	0.0	20.5	5.0	42.3	9.0	0.0	0.0	20.0	305.0	50.8	30.0	34.6
K14007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14028	0.0	0.0	0.0	1.2	0.0	0.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0
K14029	0.0	0.0	0.0	1.2	0.0	0.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0
K14048	90.0	45.67	24.67	68.4	23.0	90.0	53.0	39.67	61.67	168.82999999999998	400.08	261.33	83.0	107.0
K14051	17196.46	14917.09	16472.66	17445.52	16048.41	11641.02	17111.2	15735.07	12520.86	76.18	305.46	69.96000000000001	10703.48	20235.84
K14052	17171.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	29.75	234.15	37.25	10667.58	20180.83
K14053	17162.75	14898.33	16450.33	17419.42	16034.08	11612.92	17080.58	15710.5	12498.0	29.75	216.75	37.25	10657.58	20181.08
K14054	17200.46	14917.76	16450.33	17440.85	16034.08	11637.35	17111.870000000003	15726.57	12523.86	98.68	518.36	217.96	10697.15	20219.51
K14055	17532.46	15169.76	16571.33	17603.85	16108.08	12037.64	17418.870000000003	16101.07	12673.86	700.1800000000001	2211.57	981.82	10988.15	20722.51
K14056	17157.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	29.75	234.15	37.25	10677.58	20188.83
K14057	17157.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	29.75	226.75	37.25	10667.58	20180.83
K14058	18178.84	15960.33	17062.15	17903.679999999997	16296.58	12594.96	17797.2	16321.07	12967.53	3117.1800000000003	12862.92	3375.5599999999995	11596.65	21516.31
K14059	51780.21	44931.67	49433.99	52316.19	48165.99	35080.310000000005	51447.03	47233.07	37597.61	540.6800000000001	2640.09	754.5400000000001	32399.31	60834.92
K14060	1.8	1.4	0.0	0.0	0.0	4.69	0.0	0.0	0.0	4.0	65.71	6.260000000000001	0.0	3.8
K14061	17314.17	15001.19	16478.33	17488.28	16054.08	11785.78	17345.160000000003	16203.64	12561.72	268.61	1336.17	524.67	10780.72	20483.94
K14062	17166.96	14900.76	16451.33	17423.85	16034.08	11620.35	17081.870000000003	15712.07	12499.86	38.18	250.96	46.96	10661.15	20185.51
K14063	17157.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	29.75	234.15	37.25	10667.58	20180.83
K14064	17165.46	14900.76	16450.33	17421.85	16034.08	11619.35	17081.870000000003	15712.07	12499.86	38.18	254.86	46.96	10671.15	20193.51
K14067	0.0	0.0	0.0	1.2	0.0	0.0	2.0	0.0	0.0	0.0	24.75	1.0	16.0	0.0
K14079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14080	0.0	0.0	0.0	0.0	0.0	12.0	11.0	10.0	0.0	50.0	82.0	26.0	0.0	0.0
K14081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14083	896.0	609.0	204.0	409.0	193.0	746.0	452.0	288.0	292.0	1283.0	3848.25	1661.0	744.0	1089.0
K14084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14086	64.0	78.0	12.83	39.83	18.16	62.0	57.5	20.33	22.67	72.5	352.17	175.17000000000002	77.83	82.5
K14087	64.0	78.0	12.83	39.83	18.16	62.0	57.5	20.33	22.67	72.5	348.17	175.17000000000002	77.83	82.5
K14088	64.0	78.0	12.83	39.83	18.16	62.0	57.5	20.33	22.67	72.5	348.17	175.17000000000002	77.83	82.5
K14089	64.0	78.0	11.33	39.83	18.16	62.0	57.5	20.33	22.67	72.5	348.17	175.17000000000002	77.83	82.5
K14090	56.17	76.0	9.5	35.5	15.83	58.83	55.5	18.5	19.17	64.0	318.5	161.17000000000002	71.5	66.0
K14091	34.0	72.0	6.0	32.0	14.0	49.0	50.0	14.0	15.0	58.0	265.0	146.0	63.0	57.0
K14092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14126	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	11.0	0.0	0.0
K14127	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	11.0	0.0	0.0
K14128	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	11.0	0.0	0.0
K14136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5	0.0	0.0	0.0
K14138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
K14153	301.83000000000004	248.0	101.33	185.33	66.33	382.17	236.0	145.82999999999998	159.5	587.5	1560.67	791.0	267.33000000000004	398.5
K14155	23783.96	24532.76	23321.83	23495.01	29218.39	41627.49	22604.04	39188.89	29701.2	62132.9	24079.79	72965.32999999999	44428.14	33640.44
K14157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14159	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0
K14160	814.8	529.4	225.5	409.2	221.5	711.9	477.0	346.5	352.5	1254.5	4087.25	1801.9	776.5	1040.3
K14161	892.8	610.4	255.5	484.2	221.5	821.9	537.0	383.0	401.5	1458.0	4893.25	2089.9	858.0	1109.3
K14162	938.8	640.4	276.5	512.2	229.5	904.4	555.0	399.0	418.5	1518.0	5021.25	2166.9	909.0	1161.3
K14164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K14165	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0
K14166	13.0	9.0	0.0	23.0	0.0	13.0	14.0	0.0	4.0	46.5	172.75	54.0	4.0	6.0
K14170	19284.34	16869.829999999998	17523.65	18593.51	16595.07	13740.97	18591.7	16902.73	13505.86	6866.18	19087.33	5662.23	12733.65	22926.74
K14187	17544.04	15550.93	16881.15	17625.179999999997	16124.58	12048.31	17445.2	16108.57	12684.53	2119.6800000000003	9603.67	1868.16	10982.65	20734.51
K14188	3372.0	12479.67	12665.67	3692.0	12983.0	26922.0	4375.5	22756.67	15409.67	62755.83	4643.33	62306.33	28463.0	7860.0
K14189	297.0	230.0	157.0	230.5	105.0	310.0	268.0	176.0	180.0	592.0	1916.75	879.0	319.0	345.0
K14192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	4.0	0.0
K14195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14205	3747.75	13078.67	13072.67	4328.0	13031.5	27072.5	4503.0	22658.17	15481.17	60374.83	5830.66	61882.83	28725.0	8140.5
K14213	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	0.0	17.5	36.5	8.0	2.0	0.0
K14215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	20.0	16.0
K14259	345.33	310.0	214.0	295.0	135.0	409.67	321.33	237.0	234.33	704.33	1746.33	825.0	396.17	443.34
K14260	17972.84	16268.33	17942.48	17875.51	16490.739999999998	12583.96	17885.7	16642.9	13005.2	8734.18	11698.17	6564.73	12948.48	21925.48
K14261	17913.59	15391.83	16652.83	17814.55	16213.58	12243.71	17522.2	16019.57	12785.69	1266.01	4130.65	1733.0500000000002	11375.82	21081.15
K14266	1229.0	1081.0	451.0	809.2	466.0	1154.0	1057.0	745.5	448.0	2162.5	7557.5	2881.0	988.0	946.0
K14267	169.8	128.4	82.0	86.5	78.0	227.9	150.0	61.0	152.0	348.0	1107.5	548.4	238.0	236.8
K14268	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	5.0	14.0	23.0	0.0	8.0	9.0
K14274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0
K14275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14287	17753.05	15303.23	16752.83	17819.92	16260.58	12248.61	17586.08	16064.0	12864.5	1105.75	3070.86	1714.0100000000002	11319.58	20903.88
K14330	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K14331	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K14333	24.8	11.4	0.0	24.5	5.0	36.9	13.0	0.0	0.0	27.5	307.0	46.4	12.0	19.8
K14335	257.0	220.0	94.0	161.0	109.0	242.0	230.0	160.0	103.0	425.0	1459.0	548.0	207.0	245.0
K14337	2.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0
K14338	12.13	6.07	2.0	21.5	0.0	34.57	7.33	0.0	3.33	18.89	124.97	34.73	10.67	12.47
K14339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0
K14340	0.0	26.0	0.0	31.0	0.0	42.0	25.0	0.0	17.0	42.0	161.0	46.0	28.0	30.0
K14347	17869.010000000002	15388.32	16723.66	17857.859999999997	16262.57	12251.89	17681.03	16307.07	12854.52	1071.68	3854.98	1697.2200000000005	11348.48	21094.81
K14348	17184.46	14940.76	16471.33	17448.85	16034.08	11646.35	17101.870000000003	15738.07	12499.86	141.68	529.46	144.96	10693.15	20185.51
K14358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14392	17297.04	15406.93	16808.65	17524.85	16082.91	11775.98	17298.53	15993.24	12568.2	1631.0100000000002	8441.0	1300.4899999999998	10802.98	20441.84
K14393	18096.86	15917.3	17095.67	18369.42	16273.41	12452.260000000002	17752.2	16299.08	12921.87	1488.73	4723.45	2028.51	11427.98	21279.24
K14414	17357.21	15058.09	16530.16	17559.52	16096.41	11779.52	17231.2	15818.07	12592.86	313.18	1042.21	296.96	10807.48	20452.84
K14415	17864.09	15503.16	16741.08	17897.18	16274.33	12320.17	17618.7	16122.82	12897.69	1291.26	3418.29	1703.86	11324.32	20935.57
K14440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14441	21241.67	18358.66	18210.65	19690.63	17139.57	15317.18	19820.78	17845.73	14422.28	7821.42	28091.99	10290.71	14581.9	25251.91
K14445	2947.0	14860.84	17357.23	1048.0	2166.91	2617.52	3410.0	3629.75	478.0	33913.09	21432.36	6966.68	1321.0	1377.25
K14446	109.0	49.0	5.0	69.2	24.0	63.0	37.0	15.0	41.0	173.5	504.0	257.0	86.0	124.0
K14447	109.0	49.0	5.0	69.2	24.0	63.0	37.0	15.0	41.0	173.5	504.0	257.0	86.0	124.0
K14448	137.0	59.0	5.0	75.2	29.0	71.0	46.0	21.0	39.0	179.5	688.0	285.0	91.0	144.0
K14449	109.0	49.0	5.0	69.2	24.0	63.0	37.0	16.0	37.0	167.5	504.0	257.0	86.0	124.0
K14451	28.0	18.0	0.0	15.0	11.0	7.0	0.0	0.0	0.0	29.0	118.0	30.0	28.0	16.0
K14466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14470	25.0	10.0	0.0	8.0	5.0	12.0	11.0	6.0	0.0	17.0	184.0	28.0	5.0	20.0
K14472	13.0	5.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	24.0	0.0	8.0	11.0	0.0
K14475	3.0	0.0	9.0	0.0	0.0	0.0	3.0	0.0	5.0	14.0	34.0	33.0	13.0	19.0
K14481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14518	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K14519	844.6	704.13	421.0	608.5	309.0	980.09	761.0	535.0	522.0	1606.0	4309.96	2057.3300000000004	993.5	1068.27
K14520	10.0	10.0	0.0	7.5	5.0	8.0	5.0	6.0	0.0	0.0	126.0	13.0	5.0	4.0
K14534	298.33	235.33	102.33	120.0	54.16	286.5	199.83	97.33	99.34	455.49	2224.84	721.51	455.83	388.17
K14540	4886.5	14306.17	14217.0	4919.66	13486.66	28437.5	5286.0	23717.83	16057.34	72956.89	12487.75	69157.0	31347.83	10337.09
K14561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14578	1.8	1.4	0.0	14.5	0.0	28.9	0.0	0.0	0.0	4.0	90.0	18.4	7.0	3.8
K14581	0.0	0.0	0.0	2.0	0.0	4.0	2.0	0.0	0.0	5.0	43.0	0.0	0.0	0.0
K14587	2.71	2.43	0.0	2.43	0.0	6.43	1.29	1.57	1.86	8.43	20.71	19.71	3.57	4.43
K14588	17165.46	14900.76	16450.33	17421.85	16034.08	11620.64	17081.870000000003	15712.07	12499.86	38.18	261.57	48.82	10671.15	20193.51
K14591	17204.46	14906.43	16460.0	17455.85	16034.08	11646.64	17094.870000000003	15721.74	12525.53	132.01	461.5	164.15	10723.15	20241.51
K14596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K14602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14605	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K14606	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K14623	17279.5	15037.08	16508.33	17488.92	16046.33	11686.67	17141.08	15754.5	12563.25	223.25	883.25	367.25	10757.58	20376.83
K14627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
